 ,Label,Area,Mean,IntDen,RawIntDen
322,A-slice:0152-1299:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.873,161.360,1754.408,34047.000
323,A-slice:0153-1318:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.159,18.658,320.150,6213.000
324,A-slice:0154-1332:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.607,15.106,537.860,10438.000
325,A-slice:0155-1334:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.404,15.391,391.002,7588.000
326,A-slice:0156-1339:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.227,72.017,2248.829,43642.000
327,A-slice:0157-1352:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.125,16.955,442.943,8596.000
328,A-slice:0158-1369:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.522,16.383,205.137,3981.000
329,A-slice:0159-1382:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.494,69.971,2343.590,45481.000
330,A-slice:0160-1377:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.497,33.059,776.800,15075.000
331,A-slice:0161-1390:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.798,23.095,387.962,7529.000
332,A-slice:0162-1445:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.240,84.758,1969.748,38226.000
333,A-slice:0163-1456:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.170,95.876,1358.614,26366.000
334,A-slice:0164-1472:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,43.800,39.742,1740.701,33781.000
335,A-slice:0165-1477:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.074,100.911,2631.122,51061.000
336,A-slice:0166-1488:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.243,40.907,541.724,10513.000
337,A-slice:0167-1490:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.336,30.805,349.212,6777.000
338,A-slice:0168-1516:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.467,27.507,617.987,11993.000
339,A-slice:mNC:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35373.370,25.756,911059.567,17680521.000
340,A-slice:0001-0392:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.951,17.392,381.778,7409.000
341,A-slice:0002-0395:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.323,38.867,751.035,14575.000
342,A-slice:0003-0396:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.821,21.543,233.117,4524.000
343,A-slice:0004-0404:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.995,1126.629,16893.731,327849.000
344,A-slice:0005-0408:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.560,65.827,1353.409,26265.000
345,A-slice:0006-0411:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.728,724.251,9218.023,178890.000
346,A-slice:0007-0412:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.932,59.810,1072.525,20814.000
347,A-slice:0008-0423:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.278,135.061,4224.450,81982.000
348,A-slice:0009-0427:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.766,18.352,381.108,7396.000
349,A-slice:0010-0437:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.130,27.944,311.029,6036.000
350,A-slice:0011-0465:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.151,16.640,168.912,3278.000
351,A-slice:0012-0486:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.507,14.218,362.661,7038.000
352,A-slice:0013-0490:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.236,18.260,606.909,11778.000
353,A-slice:0014-0490:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.233,31.367,352.355,6838.000
354,A-slice:0015-0505:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.056,15.677,267.384,5189.000
355,A-slice:0016-0513:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.143,90.072,3165.375,61429.000
356,A-slice:0017-0511:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.426,11.934,231.829,4499.000
357,A-slice:0018-0521:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.734,18.083,447.272,8680.000
358,A-slice:0019-0526:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.182,62.793,702.134,13626.000
359,A-slice:0020-0538:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.946,28.986,1070.927,20783.000
360,A-slice:0021-0553:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.022,33.695,876.817,17016.000
361,A-slice:0022-0546:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.098,16.608,250.740,4866.000
362,A-slice:0023-0574:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,48.489,28.014,1358.356,26361.000
363,A-slice:0024-0573:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.104,40.471,1096.949,21288.000
364,A-slice:0025-0582:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.547,1113.110,31776.028,616663.000
365,A-slice:0026-0577:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.046,66.318,997.859,19365.000
366,A-slice:0027-0589:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.046,29.223,439.697,8533.000
367,A-slice:0028-0595:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,39.677,11.396,452.167,8775.000
368,A-slice:0029-0593:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.757,33.396,626.387,12156.000
369,A-slice:0030-0597:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.468,81.870,1430.136,27754.000
370,A-slice:0031-0612:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,49.107,38.830,1906.831,37005.000
371,A-slice:0032-0609:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.955,28.470,340.349,6605.000
372,A-slice:0033-0626:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.671,64.006,1771.103,34371.000
373,A-slice:0034-0618:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.917,13.997,432.741,8398.000
374,A-slice:0035-0625:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.423,159.468,4692.025,91056.000
375,A-slice:0036-0622:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.512,38.431,403.987,7840.000
376,A-slice:0037-0633:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.407,19.334,297.889,5781.000
377,A-slice:0038-0648:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.515,37.339,1214.075,23561.000
378,A-slice:0039-0649:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.413,12.789,350.603,6804.000
379,A-slice:0040-0653:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.037,44.964,586.194,11376.000
380,A-slice:0041-0664:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.014,14.808,281.554,5464.000
381,A-slice:0042-0670:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.465,14.478,397.649,7717.000
382,A-slice:0043-0671:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.787,106.802,2113.307,41012.000
383,A-slice:0044-0681:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.724,12.739,289.490,5618.000
384,A-slice:0045-0685:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.600,22.221,524.411,10177.000
385,A-slice:0046-0692:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.921,15.138,316.697,6146.000
386,A-slice:0047-0696:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.356,107.923,1657.224,32161.000
387,A-slice:0048-0712:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.810,10.735,148.249,2877.000
388,A-slice:0049-0713:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.655,14.283,195.037,3785.000
389,A-slice:0050-0721:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.357,25.667,265.838,5159.000
390,A-slice:0051-0735:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.106,14.839,328.034,6366.000
391,A-slice:0052-0751:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.193,69.574,2796.376,54268.000
392,A-slice:0053-0755:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.536,19.178,604.796,11737.000
393,A-slice:0054-0760:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.653,12.749,237.806,4615.000
394,A-slice:0055-0765:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.232,12.168,197.511,3833.000
395,A-slice:0056-0771:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.434,12.743,336.845,6537.000
396,A-slice:0057-0764:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.924,56.825,620.770,12047.000
397,A-slice:0058-0775:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.529,16.140,315.203,6117.000
398,A-slice:0059-0779:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.568,305.422,8419.890,163401.000
399,A-slice:0060-0783:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.452,12.166,431.298,8370.000
400,A-slice:0061-0799:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,45.912,106.174,4874.695,94601.000
401,A-slice:0062-0806:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.877,25.987,724.446,14059.000
402,A-slice:0063-0819:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.463,74.679,2424.336,47048.000
403,A-slice:0064-0816:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.715,117.007,2423.770,47037.000
404,A-slice:0065-0817:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.211,28.174,484.888,9410.000
405,A-slice:0066-0829:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.318,20.917,717.850,13931.000
406,A-slice:0067-0827:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.415,76.556,1716.019,33302.000
407,A-slice:0068-0837:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.140,42.525,558.780,10844.000
408,A-slice:0069-0842:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.175,167.615,5225.401,101407.000
409,A-slice:0070-0852:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.494,616.715,20656.173,400865.000
410,A-slice:0071-0854:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.800,127.319,1502.380,29156.000
411,A-slice:0072-0869:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.579,34.864,856.927,16630.000
412,A-slice:0073-0880:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.019,12.466,449.024,8714.000
413,A-slice:0074-0894:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.942,161.749,3225.561,62597.000
414,A-slice:0075-0908:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.251,28.987,587.018,11392.000
415,A-slice:0076-0913:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.238,110.792,3128.532,60714.000
416,A-slice:0077-0916:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.562,16.116,250.792,4867.000
417,A-slice:0078-0923:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.684,73.652,1449.768,28135.000
418,A-slice:0079-0933:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37.049,48.932,1812.893,35182.000
419,A-slice:0080-0937:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.177,14.209,371.936,7218.000
420,A-slice:0081-0950:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,46.634,47.873,2232.494,43325.000
421,A-slice:0082-0942:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.315,16.879,207.868,4034.000
422,A-slice:0083-0956:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.194,15.742,554.040,10752.000
423,A-slice:0084-0956:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.318,39.578,1358.253,26359.000
424,A-slice:0085-0956:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.392,21.091,598.819,11621.000
425,A-slice:0086-0981:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.711,21.064,646.895,12554.000
426,A-slice:0087-0974:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.199,53.092,1072.422,20812.000
427,A-slice:0088-0979:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.169,69.032,1323.265,25680.000
428,A-slice:0089-0989:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.682,26.681,658.541,12780.000
429,A-slice:0090-0996:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.272,180.818,3484.700,67626.000
430,A-slice:0091-1004:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,42.254,64.785,2737.427,53124.000
431,A-slice:0092-1003:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.980,11.796,330.043,6405.000
432,A-slice:0093-1009:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.516,15.206,418.415,8120.000
433,A-slice:0094-1007:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.868,62.480,1616.207,31365.000
434,A-slice:0095-1005:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.161,23.335,283.770,5507.000
435,A-slice:0096-1014:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.232,676.063,10973.616,212960.000
436,A-slice:0097-1031:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.344,34.815,638.650,12394.000
437,A-slice:0098-1034:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.388,53.068,604.332,11728.000
438,A-slice:0099-1038:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.903,15.463,184.062,3572.000
439,A-slice:0100-1043:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.336,51.436,583.102,11316.000
440,A-slice:0101-1048:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.921,34.106,713.522,13847.000
441,A-slice:0102-1049:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.895,41.450,1529.278,29678.000
442,A-slice:0103-1060:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,42.305,58.418,2471.382,47961.000
443,A-slice:0104-1055:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.674,27.035,477.828,9273.000
444,A-slice:0105-1064:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.180,13.143,212.660,4127.000
445,A-slice:0106-1069:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.805,34.261,986.883,19152.000
446,A-slice:0107-1085:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.724,18.816,427.588,8298.000
447,A-slice:0108-1088:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.579,46.151,1134.359,22014.000
448,A-slice:0109-1099:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,39.987,84.906,3395.091,65887.000
449,A-slice:0110-1100:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.562,17.391,270.630,5252.000
450,A-slice:0111-1110:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.608,11.877,363.537,7055.000
451,A-slice:0112-1106:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.789,101.387,1499.391,29098.000
452,A-slice:0113-1113:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.669,21.549,703.989,13662.000
453,A-slice:0114-1108:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.489,15.397,253.883,4927.000
454,A-slice:0115-1123:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37.513,17.152,643.443,12487.000
455,A-slice:0116-1119:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.612,195.520,4029.980,78208.000
456,A-slice:0117-1122:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.364,15.721,351.582,6823.000
457,A-slice:0118-1128:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.407,15.157,233.529,4532.000
458,A-slice:0119-1130:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.211,25.290,435.265,8447.000
459,A-slice:0120-1132:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.356,324.758,4986.874,96778.000
460,A-slice:0121-1131:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.212,179.781,2195.548,42608.000
461,A-slice:0122-1139:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.296,143.215,5770.939,111994.000
462,A-slice:0123-1146:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.917,42.052,1300.128,25231.000
463,A-slice:0124-1144:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.552,27.951,378.790,7351.000
464,A-slice:0125-1149:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.715,28.542,591.244,11474.000
465,A-slice:0126-1154:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.797,92.324,2012.362,39053.000
466,A-slice:0127-1152:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.718,562.712,6031.160,117044.000
467,A-slice:0128-1157:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.663,39.130,808.542,15691.000
468,A-slice:0129-1163:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.902,32.213,544.455,10566.000
469,A-slice:0130-1170:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.478,53.799,1047.894,20336.000
470,A-slice:0131-1168:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.006,69.442,833.739,16180.000
471,A-slice:0132-1178:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.950,16.245,437.790,8496.000
472,A-slice:0133-1181:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.119,30.172,425.990,8267.000
473,A-slice:0134-1182:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.150,55.014,833.430,16174.000
474,A-slice:0135-1192:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,38.028,182.558,6942.399,134728.000
475,A-slice:0136-1189:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.274,63.848,911.342,17686.000
476,A-slice:0137-1192:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.602,17.936,333.650,6475.000
477,A-slice:0138-1202:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,39.265,24.690,969.467,18814.000
478,A-slice:0139-1204:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.779,569.496,7277.698,141235.000
479,A-slice:0140-1202:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.067,620.029,8722.211,169268.000
480,A-slice:0141-1210:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.001,17.265,466.183,9047.000
481,A-slice:0142-1214:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.669,50.150,1638.365,31795.000
482,A-slice:0143-1215:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.066,14.308,272.795,5294.000
