 ,Label,Area,Mean,IntDen,RawIntDen
324,A-slice:0039-0419:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,40.605,214.525,8710.771,169046
325,A-slice:0040-0418:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.927,33.803,1113.026,21600
326,A-slice:0041-0419:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.433,100.826,3169.240,61504
327,A-slice:0042-0425:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.707,25.545,350.140,6795
328,A-slice:0043-0428:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,38.235,137.644,5262.760,102132
329,A-slice:0044-0436:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,54.518,31.840,1735.857,33687
330,A-slice:0045-0430:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.861,532.907,7386.785,143352
331,A-slice:0046-0436:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.516,18.077,497.409,9653
332,A-slice:0047-0431:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.398,268.085,3591.674,69702
333,A-slice:0048-0438:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.233,271.284,3047.425,59140
334,A-slice:0049-0443:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.736,35.692,704.401,13670
335,A-slice:0050-0449:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.051,248.997,7980.605,154876
336,A-slice:0051-0450:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.948,97.797,3124.409,60634
337,A-slice:0052-0444:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.048,285.297,2866.713,55633
338,A-slice:0053-0454:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,37.410,188.032,7034.275,136511
339,A-slice:0054-0452:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.320,75.286,2207.399,42838
340,A-slice:0055-0463:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,39.059,255.050,9961.999,193328
341,A-slice:0056-0458:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.465,20.970,575.940,11177
342,A-slice:0057-0463:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.681,31.821,944.475,18329
343,A-slice:0058-0461:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.117,623.916,11927.572,231473
344,A-slice:0059-0464:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.003,11.834,260.376,5053
345,A-slice:0060-0467:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.310,537.172,14670.358,284701
346,A-slice:0061-0465:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.877,30.575,852.341,16541
347,A-slice:0062-0474:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,39.935,314.750,12569.520,243931
348,A-slice:0063-0475:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.053,36.566,989.202,19197
349,A-slice:0064-0478:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.597,342.583,11509.724,223364
350,A-slice:0065-0482:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.041,56.756,1705.043,33089
351,A-slice:0066-0488:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,40.862,600.683,24545.427,476342
352,A-slice:0067-0495:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,45.758,191.479,8761.630,170033
353,A-slice:0068-0493:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,39.626,518.952,20563.884,399074
354,A-slice:0069-0490:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.412,193.730,6279.118,121856
355,A-slice:0070-0492:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,28.650,499.651,14315.065,277806
356,A-slice:0071-0493:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.112,15.551,530.491,10295
357,A-slice:0072-0489:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.873,67.062,729.135,14150.000
358,A-slice:0073-0499:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,28.856,337.907,9750.730,189228
359,A-slice:0074-0498:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.375,54.785,1061.446,20599
360,A-slice:0075-0505:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.480,21.929,317.522,6162
361,A-slice:0076-0505:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.633,16.433,322.623,6261
362,A-slice:0077-0503:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.512,21.118,221.987,4308
363,A-slice:0078-0513:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.412,20.754,672.660,13054
364,A-slice:0079-0515:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,41.017,1428.763,58603.674,1137295
365,A-slice:0080-0517:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.744,25.561,683.584,13266
366,A-slice:0081-0514:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.840,17.427,258.624,5019
367,A-slice:0082-0517:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.219,763.866,18499.787,359017
368,A-slice:0083-0522:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.272,17.086,329.270,6390
369,A-slice:0084-0524:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,16.644,233.567,3887.451,75442
370,A-slice:0085-0527:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.013,75.796,1820.056,35321
371,A-slice:0086-0536:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.408,952.334,40386.936,783771
372,A-slice:0087-0527:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.697,133.960,1566.945,30409.000
373,A-slice:0088-0535:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.288,248.023,8256.131,160223
374,A-slice:0089-0533:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,13.088,23.819,311.750,6050
375,A-slice:0090-0543:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,41.017,415.489,17042.135,330729
376,A-slice:0091-0541:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.264,19.811,242.959,4715
377,A-slice:0092-0547:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,26.589,909.711,24188.279,469411
378,A-slice:0093-0552:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,40.811,739.422,30176.516,585622
379,A-slice:0094-0546:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.542,43.116,497.667,9658
380,A-slice:0095-0549:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.325,241.536,3460.018,67147
381,A-slice:0096-0552:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.873,31.014,337.206,6544
382,A-slice:0097-0565:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.988,185.471,6489.305,125935
383,A-slice:0098-0567:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,27.723,73.528,2038.384,39558
384,A-slice:0099-0571:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,24.734,847.154,20953.443,406634
385,A-slice:0100-0576:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,17.726,51.340,910.054,17661
386,A-slice:0101-0592:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,32.721,50.576,1654.905,32116
387,A-slice:0102-0590:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,23.291,22.825,531.625,10317
388,A-slice:0103-0594:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,25.301,899.124,22748.508,441470
389,A-slice:0104-0591:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.924,527.000,5757.026,111724
390,A-slice:0105-0602:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,52.096,24.164,1258.853,24430
391,A-slice:0106-0599:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.563,810.190,8558.400,166089
392,A-slice:0107-0604:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.512,15.975,167.933,3259
393,A-slice:0108-0610:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,29.114,860.793,25061.026,486348
394,A-slice:0109-0611:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.467,14.839,333.393,6470
395,A-slice:0110-0626:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,36.689,714.458,26212.493,508694
396,A-slice:0111-0632:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,42.048,49.848,2095.994,40676
397,A-slice:0112-0631:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.351,483.275,14667.678,284649
398,A-slice:0113-0631:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,22.879,572.171,13090.633,254044
399,A-slice:0114-0639:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,35.040,22.781,798.236,15491
400,A-slice:0115-0645:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,43.594,19.695,858.576,16662
401,A-slice:0116-0641:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.642,153.505,3322.178,64472.000
402,A-slice:0117-0651:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.627,229.263,7938.815,154065
403,A-slice:0118-0653:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.563,141.649,1496.299,29038
404,A-slice:0119-0664:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.789,63.265,935.612,18157
405,A-slice:0120-0664:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,21.488,40.353,867.078,16827
406,A-slice:0121-0663:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,23.858,43.346,1034.136,20069
407,A-slice:0122-0665:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.035,41.377,746.243,14482
408,A-slice:0123-0669:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,33.030,631.900,20871.718,405048.000
409,A-slice:0124-0668:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,18.447,57.511,1060.931,20589
410,A-slice:0125-0672:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,19.581,41.897,820.393,15921
411,A-slice:0126-0671:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,11.749,78.697,924.585,17943
412,A-slice:0127-0675:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.663,173.297,3580.853,69492
413,A-slice:0128-0678:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.470,73.636,918.247,17820
414,A-slice:0129-0687:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,34.679,388.957,13488.643,261768
415,A-slice:0130-0690:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,45.242,183.600,8306.526,161201
416,A-slice:0131-0700:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,30.763,35.848,1102.772,21401
417,A-slice:0132-0695:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.203,17.197,175.456,3405.000
418,A-slice:0133-0698:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,14.737,49.105,723.673,14044
419,A-slice:0134-0698:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,10.306,18.900,194.780,3780.000
420,A-slice:0135-0703:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.201,44.339,673.999,13080
421,A-slice:0136-0729:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,31.278,31.208,976.114,18943
422,A-slice:0137-0726:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,28.547,64.085,1829.434,35503
423,A-slice:0138-0733:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,20.199,678.347,13702.179,265912
424,A-slice:0139-0730:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.625,555.090,7007.789,135997
425,A-slice:0140-0742:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,12.625,445.759,5627.534,109211
426,A-slice:0141-0744:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb1_3s,15.046,36.137,543.734,10552.000
